user_id,label
2689437211343,0
2697434077705,0
2697453487418,0
2697632253158,0
2694524843328,1
2697414773157,0
2689433350687,0
2697415015865,0
2697651040702,0
2694521301472,0
2694516328844,0
2689433392224,1
2697550835305,0
2697444267129,0
2697485398719,0
2697536718758,0
2697590496898,0
2697594747792,0
2697544340031,0
2697448600236,1
2697445915076,0
2697559765184,1
2697490166357,0
2697453237886,0
2697441816433,0
2697569996621,0
2697480690890,0
2697452924474,0
2697610057767,0
2697482439442,1
2689437926175,1
2697454942837,1
2697427251088,0
2697469607365,0
2697487324057,0
2697425114745,0
2697492335583,0
2697484909982,1
2697582897801,1
2689431847983,0
2697637594996,0
2697434884208,0
2697446711731,1
2697477089627,0
2697530365213,0
2697612083652,0
2697434015609,0
2694526912031,1
2694515853480,1
2697536617542,0
2697459918372,0
2694513599953,0
2689435080014,0
2697494739650,0
2697528892154,0
2697498489765,0
2697596127679,0
2697451438758,0
2697613517278,0
2697413729512,0
2697559049914,0
2697428086632,0
2697428000469,0
2697523513558,1
2697442617680,1
2697606218793,0
2697493958574,0
2697503191074,0
2697489145601,0
2697448443904,1
2689432965936,1
2697418630459,0
2697491145658,0
2689435406983,1
2697503873612,1
2697420375662,0
2697421938233,0
2697647702483,0
2697617226202,0
2697445764323,0
2689436471044,0
2697490952389,0
2697490656324,1
2697440402422,1
2697598097592,1
2697554473729,0
2697642420696,0
2694517785235,0
2697429538191,0
2697606000548,0
2697452890355,0
2697417365052,1
2697424505962,0
2697651206613,0
2697637102662,1
2697635437072,0
2697526346813,0
2694517258511,0
2697432067885,0
2697484569850,1
2697532137666,1
2697650144440,0
2697432409295,0
2697432452721,1
2697507432671,0
2697532672802,1
2697651494199,0
2697458279890,1
2694524576338,0
2689415092657,0
2697450761893,0
2697427116459,0
2697586826756,0
2697506242649,0
2689414052597,0
2697611269659,0
2697421525691,0
2697626602075,0
2697519413041,0
2697594951829,0
2694528997599,0
2697521237128,0
2697605753273,0
2697445255135,0
2689425081461,1
2697550480158,0
2689437002369,0
2697497288336,1
2689416245892,0
2697420674255,0
2697504649018,1
2697567543506,0
2697482673348,0
2697454738373,0
2697576077036,0
2697420585979,1
2689414348740,0
2689412666644,0
2697461711061,0
2697610550987,0
2694521176237,0
2697499177737,0
2697574497893,0
2697596844955,0
2694514289209,0
2697446608862,0
2697420009265,1
2697425287207,0
2697626792885,0
2697416023560,0
2694513295830,0
2697554119958,0
2697476963610,0
2697474908906,0
2697496300928,0
2697553897991,0
2697414571311,1
2697440334377,0
2697642432271,0
2697453556798,0
2697596762355,0
2697424470603,1
2697540667949,0
2697534003488,0
2697611030649,0
2697634467568,0
2697412898144,0
2697576736933,1
2697511036756,0
2694516232665,0
2697483874223,0
2697448569964,0
2697489164007,1
2697622277147,0
2697628226336,0
2697643842504,0
2697637679776,1
2697433811891,0
2694515950040,0
2697640329624,0
2697646004715,0
2697480504684,1
2689436365791,0
2697436609124,0
2697490641548,0
2697412914802,0
2697573894046,1
2694519723568,0
2697458287034,0
2689426716625,1
2697429353260,0
2697574062370,0
2697652883754,0
2697587009030,0
2697438868783,0
2697413432061,0
2697502148911,0
2697647785548,0
2697626230050,0
2697528397907,0
2697550727195,0
2697416787652,0
2689437929889,0
2694024278192,1
2694515709466,0
2697631241678,0
2697417655228,0
2697651545542,0
2697496472493,1
2694518327178,0
2697490925220,0
2697532139552,0
2694518505447,0
2697471147129,1
2697431147950,0
2697553957589,0
2697511781850,1
2697641134207,0
2689422223622,1
2689413982488,0
2697488260866,1
2694513019220,0
2697594739555,0
2697589318288,0
2697615840540,0
2697482740286,0
2697433529638,0
2697574278202,0
2697500781321,0
2697611583687,0
2697449502596,0
2697440515581,0
2694518547844,0
2697553500989,1
2697640674495,1
2697450078868,0
2697621456754,0
2697552446222,0
2697417664237,1
2689436226661,1
2697461881091,0
2697484677567,1
2697567557168,0
2697643611233,0
2697484811361,0
2697495263290,0
2697433382880,0
2697560133922,1
2689428386106,0
2689425771110,1
2689428308991,0
2697490652497,0
2697502319049,0
2697462633251,0
2697622718576,0
2689437321572,0
2697546234287,0
2694514271586,0
2689412614932,0
2697525459749,0
2697431424465,0
2697488360675,0
2697483968783,1
2694528232767,0
2697535038980,0
2697526847417,0
2697611627943,0
2697522260624,0
2697421557371,0
2694515139664,0
2697605933076,0
2697446446751,0
2697508578292,0
2689424535493,0
2697642747933,0
2694513328112,0
2697434804276,0
2697496300339,0
2697495508479,0
2697484252741,0
2697501479652,1
2697604341182,0
2697423376082,0
2697629184708,0
2694521667670,0
2689434516832,0
2697417135216,0
2697516199703,0
2697455080188,0
2697437946911,0
2689422927567,0
2697477779836,0
2697599904801,0
2697494772323,0
2697460571146,0
2697415511342,0
2694515376368,1
2694515317440,0
2697538240924,0
2697458422409,1
2697558887782,1
2697442937030,1
2697447424385,0
2689415134864,0
2697457598396,0
2697440770488,0
2697414196854,0
2697548041954,0
2697477043338,0
2697544829570,0
2689438106840,0
2697449036880,1
2697532541155,0
2689435482716,1
2697417764209,0
2697596219887,0
2697580641898,0
2697480798488,0
2694515014708,0
2694517199905,1
2697541181899,0
2697454106988,0
2697512333557,1
2697449469674,0
2697418874509,0
2697460821823,0
2689419188077,0
2689417157919,1
2697652366752,0
2697643276835,0
2689424482487,1
2694519835553,0
2697447404403,0
2697445573890,1
2694512785320,1
2689415936344,0
2697438960561,0
2697628931525,0
2694521750769,0
2694526300271,0
2697436505808,0
2697502433187,0
2697436223008,0
2697606112504,0
2694525503105,0
2697617585772,0
2697618590116,0
2689412814811,0
2697539884299,0
2697456120868,0
2697515484884,0
2697452067865,0
2697458489719,0
2697590889847,0
2694520254119,0
2697612606393,0
2697458449868,0
2697646065168,0
2697652840381,0
2697533871555,0
2697646371956,0
2697440689493,0
2697446397505,0
2697417422644,0
2697449456524,0
2697559545103,0
2697643628923,0
2697448699637,0
2689436192884,0
2689414538309,0
2697651017149,0
2697646144097,0
2697635815435,0
2697640491650,0
2697643450278,1
2697597814732,0
2697429108443,0
2697452485383,1
2697519312770,0
2697652284358,1
2697491772562,0
2697648473203,1
2697626460644,0
2697630437732,0
2697548914200,1
2694513912153,0
2697603698727,0
2697429782489,0
2697624125963,0
2697460753593,0
2697426315121,1
2697466772975,0
2697444519315,0
2694523591200,0
2689437124798,0
2697586908438,0
2697515752726,0
2689418623304,1
2697628657646,0
2697487637618,0
2697566466970,0
2697462868623,0
2697568552050,0
2697529763389,1
2697499425250,0
2697576115962,0
2694519593861,0
2697643791884,1
2697441629361,0
2689436076106,0
2697623134389,0
2697576559757,0
2689435924066,0
2689431014599,0
2694523558955,0
2697485174409,0
2697480284226,0
2689418514198,0
2697522654184,0
2697631143048,0
2689424333425,1
2697594905302,0
2697462520902,1
2697492237563,0
2697474589973,0
2697608873114,1
2697533138579,0
2697626339569,0
2697642820279,0
2689418688025,0
2694520333571,0
2697451942400,0
2697646032119,0
2697478165606,1
2697652058278,0
2697428097767,0
2697576579608,0
2697429930011,0
2694528286167,0
2694520206755,1
2697504469733,0
2697564934329,0
2697521825637,0
2697496824513,1
2689415602896,1
2694518112314,0
2694522238381,0
2697501288592,1
2694525266896,0
2697511146346,0
2694513271047,0
2697591568423,0
2697591615913,0
2697549671493,1
2697438414083,0
2697617908684,0
2697502181346,0
2697441879502,0
2697634935742,0
2697444825407,0
2697550011043,0
2697458942645,0
2697452659628,0
2694523700582,0
2697454615404,1
2694520045657,0
2697640581621,0
2697462179070,0
2689424564708,0
2697649554774,0
2697420720528,0
2697640105273,0
2697439590070,1
2697486054116,0
2697494949438,0
2694528182388,1
2697651284638,0
2697648194258,0
2697576169732,0
2697533050131,1
2697452775590,0
2697488665312,0
2697583593943,0
2697451780865,0
2689421570870,1
2697480343629,0
2697652888238,0
2697533883553,0
2697648156373,0
2694523212032,0
2689415196778,0
2697474898305,0
2697510819750,0
2697600005784,0
2697620751673,0
2694514373509,0
2697491216276,1
2697650346662,0
2697443774414,0
2689412621501,1
2697439533070,0
2689435299327,0
2697413031190,0
2694512415053,0
2697646733186,0
2697646384285,0
2697648955285,0
2689432692384,0
2697414314931,0
2689436435927,0
2697496726064,0
2697651298903,0
2689436662115,0
2697419982657,0
2697449457666,0
2697643920925,0
2697462068185,0
2697619623993,0
2697431000429,1
2694524602687,0
2697622313024,1
2697456773581,0
2697642078079,1
2697498957578,1
2689419132714,0
2697423676771,0
2697589547240,0
2697412414355,0
2697495394540,0
2697649927051,0
2697629089585,0
2697535804864,0
2697562033404,0
2697535752428,0
2697480431695,0
2697478133005,1
2697540100744,1
2697429370701,0
2697609312678,0
2697597071418,0
2697555079062,0
2697492961300,0
2697444331504,0
2697562055548,0
2697477270367,0
2694028612023,0
2697422053194,1
2697443984157,1
2697559519375,0
2697489911200,0
2694527538454,1
2697432969403,0
2697425123564,1
2697533798514,0
2697569390923,0
2697480685210,1
2697490725768,0
2697493682449,0
2697590206812,0
2689412793945,1
2697557043470,0
2689436346186,0
2689419226102,0
2697594533640,0
2697420239604,0
2697648139876,0
2694518922284,0
2689438004376,1
2697414469543,0
2697456127753,1
2689432841662,0
2697645948376,0
2697517990799,0
2697572156893,1
2697546915389,0
2697601359472,0
2694522243956,0
2694512967763,0
2697524118381,1
2697511341739,0
2697623021691,0
2689431800866,1
2694518547364,0
2697491052231,0
2697542942005,0
2697451756427,0
2697512203529,0
2697438492367,0
2697484830149,1
2697445097118,0
2697614308388,0
2697619406646,0
2697601763885,0
2689427342730,0
2694523902069,0
2697517226987,1
2697644882009,0
2697419661914,0
2697524804149,0
2697470376025,0
2697490539354,0
2694514550501,0
2694518338938,0
2694516240408,0
2697637204727,0
2694522222152,1
2697564789086,0
2697453399500,0
2697561658717,0
2697513515987,0
2697638478560,0
2697525376283,0
2697493350244,0
2697652022139,0
2689415254205,0
2697445157252,1
2697451544279,0
2697541991341,0
2697482924766,0
2694512480982,1
2697505063366,0
2689433601651,0
2697452952414,0
2689413984668,1
2697442588716,0
2697650197199,0
2694521400687,0
2697448193514,0
2697628863007,0
2697508366236,0
2697446581975,0
2694512924950,0
2697551875424,0
2697628568754,0
2697433813278,0
2697594765854,0
2697631840812,0
2697600038642,0
2697539847458,0
2697645365939,0
2697451272557,0
2697575725767,0
2697420917606,0
2697426241830,0
2697475879019,0
2694514604365,1
2697488186855,0
2689412702324,0
2697495588580,0
2697458265669,0
2697490910051,1
2697489688587,0
2697554367022,0
2697479594945,0
2689430962750,1
2697433477217,1
2697412427658,1
2697554451522,0
2697649765847,0
2694514818894,1
2694515019611,0
2697546655650,0
2697643126502,0
2697517961003,0
2697413674542,0
2697439092324,1
2697502770382,0
2697584895085,0
2697489574980,0
2697419641855,1
2697445432062,0
2697617613055,0
2694528611599,0
2697510810842,0
2697649948390,0
2697607468029,1
2697624748115,0
2689415555414,1
2697415221206,0
2697480042852,0
2689432022199,0
2697413163935,0
2697535724015,0
2697553791011,0
2697511254098,0
2694516691882,0
2697427414433,1
2694518403091,0
2697554367961,0
2697503603074,0
2697609963105,0
2697490443627,0
2697601430693,0
2694521886128,0
2697441732720,1
2697444289661,0
2694519198884,1
2697443443910,0
2694512756516,0
2697646404604,0
2697535312579,0
2697426282510,0
2694514323925,0
2694527324472,0
2694516245735,1
2697632517523,1
2697505690315,0
2694520662584,0
2697507196409,0
2697532427639,1
2697591497380,0
2697510031846,0
2697520690317,0
2697625487272,0
2697501895457,1
2697522398139,1
2689415661368,1
2697551788373,0
2697460230002,1
2689436210949,0
2697622100618,0
2697483886523,0
2697650715216,0
2689436245029,1
2697463163665,0
2697648845669,1
2694512934868,0
2697445071865,0
2697487329811,0
2694520340873,0
2697481228356,0
2697478854896,1
2689413977406,0
2697645449495,0
2697510855906,1
2689436473399,0
2697539177305,0
2697444432730,1
2697499481750,0
2689421808251,1
2697597312820,0
2689434142520,1
2689425634700,1
2697590593151,1
2697611666512,0
2697586911109,0
2697590682623,0
2689412465905,0
2689419586102,0
2697418500700,0
2697479359863,0
2697490007720,0
2694528537203,1
2697459591328,0
2697633287669,0
2697593890838,1
2697460305644,0
2697418680951,0
2697488517962,1
2697440733166,0
2697483088778,0
2697426025246,0
2697580258761,0
2697495305081,0
2697574350389,0
2697532083924,0
2697606456984,0
2697528282111,0
2689435964717,0
2697505393069,0
2697622259754,0
2697651339324,0
2697650325686,0
2694513347748,1
2697652320107,0
2697425403855,0
2697430925622,0
2697476423570,0
2697415023191,0
2694518237808,0
2689429108991,0
2697547538752,0
2697477460219,0
2697449197722,0
2697435240285,0
2697588355884,0
2697502798108,0
2697486406155,0
2689417265070,1
2689434058242,0
2697441456122,0
2689433976167,0
2697454222310,1
2694528475339,1
2697450696190,0
2697457739912,1
2697592816382,0
2694520383118,0
2694514592313,0
2697560594695,0
2697528913791,1
2689426167558,0
2697432514092,0
2694517926502,0
2697538151649,1
2697492761636,0
2694523840783,1
2697595394437,0
2689430553526,0
2697621270452,0
2697635769970,1
2689436493286,1
2697427412384,0
2689422697928,1
2697431344558,1
2697457988333,1
2697458557434,0
2697479482845,1
2697496239966,0
2697528564250,0
2697460483736,1
2697605914743,0
2697433969889,0
2697440690785,1
2694520455741,0
2694523591559,0
2697424438137,0
2697544703770,0
2697486408899,0
2697431519743,0
2697433291994,0
2697433028801,0
2697564983897,1
2694512972649,0
2697563463440,0
2697412667490,1
2694516287025,0
2694028170155,0
2697459305467,0
2697453292584,0
2697535174452,0
2694513935366,0
2697452450668,0
2697495077161,0
2697637970902,0
2697494056586,0
2697527992700,0
2694526983157,0
2697640394058,0
2697495557733,1
2697596246652,0
2697439690037,1
2697486895133,0
2697414624840,0
2689431721699,0
2697598288188,0
2697419416219,1
2697487866907,0
2697451280215,1
2697444259376,0
2697647107758,0
2697457788129,1
2697458294956,0
2697579841863,1
2697504456564,0
2694512388516,0
2697630073132,0
2697504932587,1
2697445962247,1
2697442591818,0
2697458532875,1
2689437420125,1
2697558573975,1
2697521011158,0
2697647702925,1
2697445326395,1
2694515677684,1
2697637665835,1
2689412961006,0
2694520908410,0
2689421888703,0
2697500011661,0
2697476753986,0
2697443607812,0
2697428267633,1
2697614528723,1
2694525311873,0
2689423074054,0
2697444617923,0
2697458680958,0
2697476038211,0
2697418918734,0
2697460613585,0
2697433122964,0
2689432042328,0
2697427083301,0
2697489679947,0
2697474933216,0
2697513884008,0
2697449355400,1
2697494541164,0
2689414643978,0
2697450055092,1
2697542889334,1
2697425685809,0
2697412781377,0
2697619527806,0
2697438634973,0
2697438807277,0
2689435591484,0
2697443289937,0
2697447562606,0
2697468307603,1
2694516601050,0
2697546802532,1
2694527154186,0
2697556694325,0
2697499995128,0
2697420090488,1
2689431047476,0
2697530003125,0
2689416593278,1
2697604447777,0
2694514067945,0
2697626619693,0
2697650019935,0
2697543245348,0
2694524229521,0
2697456831604,0
2697429356266,1
2697646679416,0
2697501227932,0
2697432601008,0
2697512079301,1
2697457324661,0
2689422474541,0
2694515599540,0
2697502844116,0
2697476751194,0
2689437265638,0
2694522456179,0
2697495844824,0
2689424473816,0
2694521569497,1
2689432946069,1
2697540065213,1
2689430724396,0
2697453509771,1
2697476349312,0
2689429277066,0
2697429840586,0
2697573596491,1
2697417955111,1
2694518896397,0
2697650177977,0
2697416577341,0
2697525856736,0
2697479948304,1
2697426781559,0
2694517635002,0
2694515038467,0
2697476393066,1
2697476570306,0
2697643692781,0
2694520701262,0
2697569054122,0
2689412388985,1
2697439500959,1
2697489696243,0
2697483548453,0
2697442441506,1
2694514556663,0
2697484509079,0
2697546774621,0
2697504254436,0
2689422070844,0
2689414375932,0
2697436294497,0
2697573802047,1
2697566984211,0
2694512789506,0
2697515134408,0
2697601569643,0
2697517365523,0
2697651245327,0
2697599581970,0
2697650118680,0
2697449670079,0
2689433971524,0
2697531725816,0
2697444282617,0
2697443102562,0
2697449774548,0
2697436816927,0
2697458811790,0
2697444820373,0
2697645297025,0
2697448893149,0
2697538129301,0
2697651754009,0
2694513568994,0
2694515391721,1
2697417972280,0
2697499882604,0
2697417435306,0
2697562057683,0
2689428435470,1
2697487107038,0
2697564273695,0
2697639881136,0
2697510688415,0
2697497466363,0
2697646857454,0
2697447892018,0
2697491946256,0
2694522154758,1
2697524927136,1
2697438394343,0
2697493890231,0
2689434222221,1
2689433059237,1
2689412770064,1
2697494656559,0
2697419395940,1
2697475067196,0
2697631134331,0
2694518592876,1
2697560332147,0
2697642383968,0
2697429687662,0
2697518141474,0
2697518444088,0
2697547654572,0
2697543789577,1
2697649902362,0
2689413990839,0
2697431737528,1
2697427554868,0
2697511157295,0
2697651493347,0
2697415323515,0
2697620208788,0
2697588600266,0
2697459438801,0
2694514834750,0
2689435778856,0
2697620361527,0
2697445793547,0
2697626235596,0
2697449118224,1
2697475891581,0
2689426110444,0
2697470007020,0
2697611293853,0
2697415031690,0
2697528195702,0
2697450199869,0
2697461115631,1
2689436071323,1
2697579241066,0
2697459652893,0
2697420342488,0
2697552222492,0
2697541409465,1
